7876,1777042375.000796,69.293617,2026-04-24T14:52:55.000796+00:00,sitl_to_mission,40,-7.015433,1.145672,-0.021098,7.108397,-35.362368,149.165056,14.976000,6,10,-0.244743,0.426194,-0.744070,,,,,,,64.539740,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,7876,7746,129,33
7987,1777042376.000053,70.292881,2026-04-24T14:52:56.000053+00:00,sitl_to_mission,40,-8.638602,1.412543,-0.019265,8.753348,-35.362439,149.165071,14.980000,6,10,-0.238038,0.428683,-0.744791,,,,,,,57.794332,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,7987,7857,129,33
8106,1777042377.000800,71.293621,2026-04-24T14:52:57.000800+00:00,sitl_to_mission,43,-9.510000,1.580000,-0.020000,9.640379,-35.362543,149.165091,14.986000,6,10,-0.211932,0.406341,-0.739300,,,,,,,48.613173,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,8106,7976,129,33
8216,1777042378.001983,72.294804,2026-04-24T14:52:58.001983+00:00,sitl_to_mission,40,-9.549819,1.610214,-0.011854,9.684626,-35.362607,149.165104,14.990000,6,10,-0.210097,0.406295,-0.739490,,,,,,,43.574199,0.005640,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,delay,1,,0.000309,8216,8086,129,33
8329,1777042379.002021,73.294843,2026-04-24T14:52:59.002021+00:00,sitl_to_mission,40,-9.698249,1.647620,-0.010126,9.837214,-35.362694,149.165122,14.988000,6,10,-0.212271,0.410418,-0.740436,,,,,,,37.873193,0.063027,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,1,delay,1,,0.002636,8329,8198,129,33
8441,1777042380.001669,74.294491,2026-04-24T14:53:00.001669+00:00,sitl_to_mission,36,-9.774670,1.661814,-0.011235,9.914934,-35.362782,149.165140,14.989000,6,10,-0.209827,0.407911,-0.739758,,,,,,,34.046961,0.120083,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,1,delay,1,,0.007214,8441,8310,129,33
8558,1777042381.001195,75.294015,2026-04-24T14:53:01.001195+00:00,sitl_to_mission,43,-9.790000,1.660000,0.000000,9.929738,-35.362892,149.165162,14.989000,6,10,-0.209365,0.408281,-0.739759,,,,,,,33.043340,0.136961,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,5,delay,1,,0.008158,8558,8423,129,33
8668,1777042382.000144,76.292962,2026-04-24T14:53:02.000144+00:00,sitl_to_mission,40,-9.808563,1.662680,-0.008499,9.948492,-35.362958,149.165175,14.990000,6,10,-0.209713,0.408492,-0.739700,,,,,,,34.617987,0.110816,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,2,delay,1,,0.005708,8668,8535,130,33
8779,1777042383.001005,77.293828,2026-04-24T14:53:03.001005+00:00,sitl_to_mission,40,-9.635623,1.625135,-0.018650,9.771727,-35.363046,149.165193,14.994000,6,10,-0.171285,0.353284,-0.728154,,,,,,,38.902682,0.049876,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,delay,1,,0.002434,8779,8647,131,33
8893,1777042384.000808,78.293629,2026-04-24T14:53:04.000808+00:00,sitl_to_mission,36,-8.456435,1.441562,-0.005725,8.578428,-35.363128,149.165210,14.999000,6,10,-0.081027,0.212763,-0.709800,,,,,,,44.551982,0.000993,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,delay,1,,0.000032,8893,8761,131,33
9007,1777042385.000387,79.293205,2026-04-24T14:53:05.000387+00:00,sitl_to_mission,40,-6.313457,1.119995,0.008611,6.412036,-35.363195,149.165224,14.987000,6,10,0.040199,-0.021732,-0.705566,,,,,,,49.971090,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,9007,8875,131,33
9120,1777042386.000932,80.293751,2026-04-24T14:53:06.000932+00:00,sitl_to_mission,40,-3.753119,0.695994,-0.014705,3.817136,-35.363240,149.165233,14.979000,6,10,0.089284,-0.136374,-0.712802,,,,,,,53.898801,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,9120,8988,131,33
9233,1777042387.001014,81.293832,2026-04-24T14:53:07.001014+00:00,sitl_to_mission,36,-1.344171,0.256222,-0.017647,1.368487,-35.363263,149.165238,14.987000,6,10,0.084129,-0.140865,-0.713164,,,,,,,55.922635,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,9233,9101,131,33
9348,1777042388.001945,82.294764,2026-04-24T14:53:08.001945+00:00,sitl_to_mission,40,0.100000,-0.020000,-0.010000,0.102470,-35.363268,149.165239,14.987000,6,10,0.024478,-0.039526,-0.707469,,,,,,,56.375283,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,9348,9216,131,33
9459,1777042389.001418,83.294240,2026-04-24T14:53:09.001418+00:00,sitl_to_mission,36,0.145530,-0.029122,-0.011598,0.148868,-35.363266,149.165239,14.986000,6,10,-0.010246,0.021050,-0.706964,,,,,,,56.261459,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,9459,9327,131,33
9573,1777042390.001924,84.294745,2026-04-24T14:53:10.001924+00:00,sitl_to_mission,40,0.030890,-0.000328,-0.012247,0.033231,-35.363265,149.165238,14.988000,6,10,0.006882,-0.004563,-0.706652,,,,,,,56.182834,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,9573,9441,131,33
9684,1777042391.001887,85.294711,2026-04-24T14:53:11.001887+00:00,sitl_to_mission,40,0.093058,0.001342,-0.007796,0.093393,-35.363264,149.165238,14.992000,6,10,0.003328,-0.000836,-0.706703,,,,,,,56.105599,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,9684,9552,131,33
9798,1777042392.001569,86.294391,2026-04-24T14:53:12.001569+00:00,sitl_to_mission,36,0.064078,0.008069,-0.004338,0.064730,-35.363264,149.165238,14.995000,6,10,-0.000339,0.004913,-0.706687,,,,,,,56.025227,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,9798,9666,131,33
9911,1777042393.002083,87.294905,2026-04-24T14:53:13.002083+00:00,sitl_to_mission,36,0.031661,0.011473,-0.002894,0.033800,-35.363263,149.165238,14.997000,6,10,0.000085,0.001814,-0.706823,,,,,,,55.982167,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,9911,9779,131,33
10023,1777042394.000700,88.293523,2026-04-24T14:53:14.000700+00:00,sitl_to_mission,36,0.025716,0.008774,0.022582,0.035331,-35.363263,149.165237,14.997000,6,10,0.001367,0.000768,-0.706754,,,,,,,55.962335,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,10023,9891,131,33
10131,1777042395.002998,89.295822,2026-04-24T14:53:15.002998+00:00,sitl_to_mission,40,0.022902,0.009322,1.048838,1.049129,-35.363263,149.165237,14.501000,6,10,0.002118,0.000437,-0.706694,,,,,,,55.951972,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,10131,9999,131,33
10240,1777042396.002090,90.294915,2026-04-24T14:53:16.002090+00:00,sitl_to_mission,40,0.022682,0.012272,1.563768,1.563981,-35.363262,149.165237,13.058000,6,10,0.001427,0.000897,-0.706774,,,,,,,55.941069,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,10240,10108,131,33
10351,1777042397.001446,91.294268,2026-04-24T14:53:17.001446+00:00,sitl_to_mission,36,0.016353,0.011590,1.463237,1.463374,-35.363262,149.165237,11.530000,6,10,0.000957,0.000944,-0.706783,,,,,,,55.931802,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,10351,10219,131,33
10459,1777042398.000657,92.293483,2026-04-24T14:53:18.000657+00:00,sitl_to_mission,40,0.011758,0.016759,0.590623,0.590977,-35.363262,149.165237,10.423000,6,10,0.001241,0.001582,-0.706767,,,,,,,55.925105,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,10459,10327,131,33
10568,1777042399.005333,93.298160,2026-04-24T14:53:19.005333+00:00,sitl_to_mission,40,0.004161,0.017589,0.455024,0.455383,-35.363262,149.165237,9.975000,6,10,0.001408,0.001457,-0.706754,,,,,,,55.921686,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,10568,10436,131,33
10677,1777042400.001243,94.294068,2026-04-24T14:53:20.001243+00:00,sitl_to_mission,40,0.001423,0.021875,0.519120,0.519582,-35.363262,149.165237,9.487000,6,10,0.001571,0.002391,-0.706809,,,,,,,55.920432,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,10677,10545,131,33
10786,1777042401.002294,95.295121,2026-04-24T14:53:21.002294+00:00,sitl_to_mission,40,0.000464,0.024639,0.511460,0.512053,-35.363262,149.165237,8.979000,6,10,0.001332,0.000938,-0.706742,,,,,,,55.919189,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,10786,10654,131,33
10895,1777042402.003855,96.296679,2026-04-24T14:53:22.003855+00:00,sitl_to_mission,40,0.000581,0.022597,0.507408,0.507911,-35.363262,149.165237,8.476000,6,10,0.001146,0.001429,-0.706800,,,,,,,55.916522,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,10895,10763,131,33
11007,1777042403.002045,97.294869,2026-04-24T14:53:23.002045+00:00,sitl_to_mission,40,-0.000241,0.016212,0.505812,0.506071,-35.363262,149.165237,7.974000,6,10,0.000733,0.000672,-0.706777,,,,,,,55.914485,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,11007,10875,131,33
11116,1777042404.004453,98.297279,2026-04-24T14:53:24.004453+00:00,sitl_to_mission,40,-0.000220,0.015695,0.504439,0.504683,-35.363262,149.165237,7.473000,6,10,0.001549,0.001309,-0.706832,,,,,,,55.915286,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,11116,10984,131,33
11225,1777042405.002700,99.295524,2026-04-24T14:53:25.002700+00:00,sitl_to_mission,40,-0.000336,0.016973,0.503894,0.504180,-35.363262,149.165237,6.972000,6,10,0.001024,0.001250,-0.706815,,,,,,,55.914646,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,11225,11093,131,33
11334,1777042406.004978,100.297804,2026-04-24T14:53:26.004978+00:00,sitl_to_mission,40,-0.001195,0.018174,0.502868,0.503198,-35.363262,149.165237,6.471000,6,10,0.001384,0.001515,-0.706819,,,,,,,55.915021,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,11334,11202,131,33
11444,1777042407.000683,101.293506,2026-04-24T14:53:27.000683+00:00,sitl_to_mission,40,-0.000769,0.017657,0.502108,0.502419,-35.363262,149.165237,5.971000,6,10,0.001160,0.000999,-0.706832,,,,,,,55.914932,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,11444,11312,131,33
11553,1777042408.005914,102.298742,2026-04-24T14:53:28.005914+00:00,sitl_to_mission,40,-0.000568,0.019511,0.501880,0.502259,-35.363262,149.165237,5.470000,6,10,0.002105,0.001955,-0.706766,,,,,,,55.917563,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,11553,11421,131,33
11662,1777042409.006138,103.298961,2026-04-24T14:53:29.006138+00:00,sitl_to_mission,40,-0.001079,0.025716,0.499753,0.500415,-35.363262,149.165237,4.968000,6,10,0.001515,0.001607,-0.706703,,,,,,,55.917399,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,11662,11530,131,33
11771,1777042410.006926,104.299751,2026-04-24T14:53:30.006926+00:00,sitl_to_mission,40,-0.001063,0.023620,0.499472,0.500031,-35.363262,149.165237,4.468000,6,10,0.001296,0.001255,-0.706734,,,,,,,55.916780,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,11771,11639,131,33
11880,1777042411.003429,105.296255,2026-04-24T14:53:31.003429+00:00,sitl_to_mission,40,-0.001103,0.022557,0.499256,0.499767,-35.363262,149.165237,3.968000,6,10,0.001109,0.001200,-0.706766,,,,,,,55.915522,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,11880,11748,131,33
11989,1777042412.005510,106.298335,2026-04-24T14:53:32.005510+00:00,sitl_to_mission,40,-0.000623,0.016292,0.499206,0.499472,-35.363262,149.165237,3.467000,6,10,0.000681,0.000772,-0.706731,,,,,,,55.913679,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,11989,11857,131,33
12098,1777042413.003889,107.296714,2026-04-24T14:53:33.003889+00:00,sitl_to_mission,40,-0.000668,0.015823,0.499367,0.499618,-35.363262,149.165237,2.968000,6,10,0.001363,0.001224,-0.706764,,,,,,,55.914535,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,12098,11966,131,33
12207,1777042414.007584,108.300408,2026-04-24T14:53:34.007584+00:00,sitl_to_mission,40,-0.000628,0.017370,0.499572,0.499874,-35.363262,149.165237,2.468000,6,10,0.001210,0.001189,-0.706761,,,,,,,55.914592,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,12207,12075,131,33
12316,1777042415.002381,109.295205,2026-04-24T14:53:35.002381+00:00,sitl_to_mission,40,-0.001008,0.017320,0.500512,0.500813,-35.363262,149.165237,1.969000,6,10,0.001127,0.001203,-0.706760,,,,,,,55.914808,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,12316,12184,131,33
12425,1777042416.005011,110.297838,2026-04-24T14:53:36.005011+00:00,sitl_to_mission,40,-0.000901,0.017553,0.500813,0.501121,-35.363262,149.165237,1.469000,6,10,0.001311,0.001177,-0.706752,,,,,,,55.915392,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,12425,12293,131,33
12535,1777042417.004411,111.297233,2026-04-24T14:53:37.004411+00:00,sitl_to_mission,40,0.000156,0.018500,0.500902,0.501244,-35.363262,149.165237,0.969000,6,10,0.001770,0.001837,-0.706749,,,,,,,55.916065,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,12535,12403,131,33
12644,1777042418.007884,112.300705,2026-04-24T14:53:38.007884+00:00,sitl_to_mission,40,-0.003845,0.024937,0.501014,0.501649,-35.363262,149.165237,0.469000,6,10,0.001300,0.002148,-0.706737,,,,,,,55.914042,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,12644,12512,131,33
12754,1777042419.006479,113.299303,2026-04-24T14:53:39.006479+00:00,sitl_to_mission,40,-0.002079,0.021374,0.275794,0.276628,-35.363262,149.165237,-0.026000,6,10,0.001207,0.001228,-0.706761,,,,,,,55.914339,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,12754,12622,131,33
12863,1777042420.007372,114.300198,2026-04-24T14:53:40.007372+00:00,sitl_to_mission,40,0.001900,0.016549,-0.010036,0.019448,-35.363262,149.165237,0.004000,6,10,0.001216,0.001191,-0.706714,,,,,,,55.912691,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,12863,12731,131,33
12977,1777042421.007458,115.300286,2026-04-24T14:53:41.007458+00:00,sitl_to_mission,40,0.001347,0.016600,-0.005854,0.017654,-35.363262,149.165237,0.007000,6,10,0.001213,0.001231,-0.706690,,,,,,,55.912083,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,12977,12845,131,33
13086,1777042422.005832,116.298655,2026-04-24T14:53:42.005832+00:00,sitl_to_mission,40,0.000193,0.018046,-0.005016,0.018732,-35.363262,149.165237,0.012000,6,10,0.001239,0.001306,-0.706246,,,,,,,55.911706,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,13086,12954,131,33
13195,1777042423.007434,117.300258,2026-04-24T14:53:43.007434+00:00,sitl_to_mission,40,-0.001005,0.018928,-0.004222,0.019420,-35.363262,149.165237,0.016000,6,10,0.001214,0.001331,-0.705743,,,,,,,55.911830,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,13195,13063,131,33
13304,1777042424.010640,118.303467,2026-04-24T14:53:44.010640+00:00,sitl_to_mission,40,-0.001999,0.019099,-0.003537,0.019527,-35.363262,149.165237,0.018000,6,10,0.001213,0.001357,-0.705268,,,,,,,55.912364,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,13304,13172,131,33
13413,1777042425.006139,119.298966,2026-04-24T14:53:45.006139+00:00,sitl_to_mission,40,-0.002474,0.019500,-0.002641,0.019833,-35.363262,149.165237,0.019000,6,10,0.001227,0.001371,-0.704826,,,,,,,55.912787,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,13413,13281,131,33
13522,1777042426.006049,120.298870,2026-04-24T14:53:46.006049+00:00,sitl_to_mission,40,-0.002707,0.020385,-0.001846,0.020647,-35.363262,149.165237,0.019000,6,10,0.001272,0.001398,-0.704421,,,,,,,55.912920,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,13522,13390,131,33
